"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",131,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",307,5150,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",132,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",195,5250,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",133,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",187,5350,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",134,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",154,5450,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",135,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",50,5550,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",136,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",115,5650,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",137,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","True",115,5750,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",138,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","black",51,"right","low","False","False",179,5700,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",139,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","black",51,"right","low","False","False",163,5650,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",140,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","red",50,"middle","medium","True","False",132,5750,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",141,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","red",50,"middle","medium","False","False",170,5700,NA
